Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2025-04-10,7798.06689453125,8225.0,8650.0,8175.0,8500.0,144148600,BBCA.JK
2025-04-11,7845.47119140625,8275.0,8325.0,8050.0,8200.0,82603000,BBCA.JK
2025-04-14,7963.98291015625,8400.0,8400.0,8250.0,8250.0,83319300,BBCA.JK
2025-04-15,8129.8994140625,8575.0,8600.0,8450.0,8575.0,83431800,BBCA.JK
2025-04-16,8035.08935546875,8475.0,8550.0,8425.0,8500.0,76874900,BBCA.JK
2025-04-17,8058.7919921875,8500.0,8500.0,8350.0,8450.0,83540600,BBCA.JK
2025-04-21,7869.17333984375,8300.0,8500.0,8300.0,8500.0,40683800,BBCA.JK
2025-04-22,8058.7919921875,8500.0,8500.0,8325.0,8325.0,56537100,BBCA.JK
2025-04-23,8272.11328125,8725.0,8725.0,8550.0,8550.0,92329600,BBCA.JK
2025-04-24,8035.08935546875,8475.0,8850.0,8475.0,8850.0,143675300,BBCA.JK
2025-04-25,8153.6015625,8600.0,8650.0,8575.0,8650.0,58297000,BBCA.JK
2025-04-28,8319.517578125,8775.0,8775.0,8650.0,8750.0,73235400,BBCA.JK
2025-04-29,8272.11328125,8725.0,8825.0,8700.0,8800.0,60315700,BBCA.JK
2025-04-30,8366.9228515625,8825.0,8925.0,8675.0,8800.0,164597500,BBCA.JK
2025-05-02,8509.1357421875,8975.0,9000.0,8850.0,9000.0,92219000,BBCA.JK
2025-05-05,8509.1357421875,8975.0,9050.0,8975.0,9000.0,86385600,BBCA.JK
2025-05-06,8556.541015625,9025.0,9050.0,8975.0,9050.0,48860500,BBCA.JK
2025-05-07,8603.9453125,9075.0,9100.0,9000.0,9075.0,77382000,BBCA.JK
2025-05-08,8509.1357421875,8975.0,9200.0,8925.0,9075.0,99614500,BBCA.JK
2025-05-09,8532.837890625,9000.0,9050.0,8975.0,9050.0,47167500,BBCA.JK
2025-05-14,8793.5634765625,9275.0,9300.0,9150.0,9250.0,149002900,BBCA.JK
2025-05-15,8793.5634765625,9275.0,9400.0,9250.0,9275.0,101401300,BBCA.JK
2025-05-16,8817.265625,9300.0,9325.0,9225.0,9300.0,63007500,BBCA.JK
2025-05-19,9006.8857421875,9500.0,9500.0,9250.0,9275.0,111597200,BBCA.JK
2025-05-20,8983.18359375,9475.0,9675.0,9475.0,9500.0,160614800,BBCA.JK
2025-05-21,9196.50390625,9700.0,9725.0,9550.0,9700.0,169739200,BBCA.JK
2025-05-22,9149.0986328125,9650.0,9800.0,9650.0,9800.0,103113000,BBCA.JK
2025-05-23,9172.80078125,9675.0,9700.0,9625.0,9675.0,48521800,BBCA.JK
2025-05-26,9125.3974609375,9625.0,9650.0,9500.0,9600.0,56625300,BBCA.JK
2025-05-27,8959.48046875,9450.0,9600.0,9450.0,9550.0,93212000,BBCA.JK
2025-05-28,8912.076171875,9400.0,9550.0,9400.0,9450.0,236950800,BBCA.JK
2025-06-02,8627.6484375,9100.0,9175.0,9025.0,9025.0,264428700,BBCA.JK
2025-06-03,8580.2431640625,9050.0,9125.0,8950.0,9050.0,128318100,BBCA.JK
2025-06-04,8509.1357421875,8975.0,9125.0,8950.0,9100.0,93357200,BBCA.JK
2025-06-05,8461.73046875,8925.0,9050.0,8900.0,9000.0,95529000,BBCA.JK
2025-06-10,8627.6484375,9100.0,9100.0,8950.0,8975.0,80406400,BBCA.JK
2025-06-11,8580.2431640625,9050.0,9125.0,9050.0,9100.0,56632600,BBCA.JK
2025-06-12,8651.3505859375,9125.0,9125.0,9000.0,9000.0,41337300,BBCA.JK
2025-06-13,8556.541015625,9025.0,9125.0,8975.0,9100.0,83318000,BBCA.JK
2025-06-16,8461.73046875,8925.0,9000.0,8900.0,8925.0,57825000,BBCA.JK
2025-06-17,8603.9453125,9075.0,9100.0,8975.0,8975.0,54927900,BBCA.JK
2025-06-18,8438.029296875,8900.0,9025.0,8900.0,8950.0,86270200,BBCA.JK
2025-06-19,8319.517578125,8775.0,8925.0,8750.0,8900.0,78879500,BBCA.JK
2025-06-20,8248.4111328125,8700.0,8875.0,8625.0,8700.0,445915100,BBCA.JK
2025-06-23,8177.30419921875,8625.0,8700.0,8500.0,8575.0,87324500,BBCA.JK
2025-06-24,8319.517578125,8775.0,8850.0,8700.0,8725.0,110158900,BBCA.JK
2025-06-25,8153.6015625,8600.0,8775.0,8475.0,8725.0,117561000,BBCA.JK
2025-06-26,8201.005859375,8650.0,8650.0,8525.0,8525.0,117281700,BBCA.JK
2025-06-30,8224.7080078125,8675.0,8825.0,8550.0,8575.0,185441800,BBCA.JK
2025-07-01,8248.4111328125,8700.0,8775.0,8600.0,8750.0,82364500,BBCA.JK
2025-07-02,8224.7080078125,8675.0,8675.0,8575.0,8575.0,68545100,BBCA.JK
2025-07-03,8153.6015625,8600.0,8750.0,8600.0,8700.0,50370800,BBCA.JK
2025-07-04,8201.005859375,8650.0,8700.0,8550.0,8650.0,43593300,BBCA.JK
2025-07-07,8177.30419921875,8625.0,8650.0,8550.0,8625.0,49936900,BBCA.JK
2025-07-08,8058.7919921875,8500.0,8600.0,8425.0,8550.0,215611000,BBCA.JK
2025-07-09,8058.7919921875,8500.0,8550.0,8450.0,8500.0,94459300,BBCA.JK
2025-07-10,8153.6015625,8600.0,8650.0,8500.0,8525.0,111769400,BBCA.JK
2025-07-11,8177.30419921875,8625.0,8675.0,8575.0,8575.0,135986500,BBCA.JK
2025-07-14,8082.494140625,8525.0,8675.0,8450.0,8650.0,125196000,BBCA.JK
2025-07-15,8106.19677734375,8550.0,8600.0,8475.0,8600.0,77219300,BBCA.JK
2025-07-16,8082.494140625,8525.0,8600.0,8500.0,8550.0,97475300,BBCA.JK
2025-07-17,8082.494140625,8525.0,8550.0,8500.0,8500.0,86016400,BBCA.JK
2025-07-18,7987.685546875,8425.0,8575.0,8425.0,8550.0,80432200,BBCA.JK
2025-07-21,8011.38720703125,8450.0,8500.0,8375.0,8450.0,95383500,BBCA.JK
2025-07-22,7963.98291015625,8400.0,8475.0,8400.0,8450.0,77981700,BBCA.JK
2025-07-23,7987.685546875,8425.0,8500.0,8400.0,8450.0,70969500,BBCA.JK
2025-07-24,8058.7919921875,8500.0,8550.0,8450.0,8475.0,138256800,BBCA.JK
2025-07-25,8011.38720703125,8450.0,8525.0,8450.0,8500.0,58682800,BBCA.JK
2025-07-28,8058.7919921875,8500.0,8625.0,8475.0,8625.0,99484300,BBCA.JK
2025-07-29,7963.98291015625,8400.0,8500.0,8375.0,8500.0,104240300,BBCA.JK
2025-07-30,7940.2802734375,8375.0,8475.0,8325.0,8475.0,98098100,BBCA.JK
2025-07-31,7845.47119140625,8275.0,8375.0,8250.0,8350.0,206006300,BBCA.JK
2025-08-01,7869.17333984375,8300.0,8425.0,8300.0,8400.0,86196100,BBCA.JK
2025-08-04,7845.47119140625,8275.0,8350.0,8275.0,8325.0,49054500,BBCA.JK
2025-08-05,7987.685546875,8425.0,8450.0,8325.0,8350.0,69475900,BBCA.JK
2025-08-06,7869.17333984375,8300.0,8425.0,8300.0,8425.0,56325400,BBCA.JK
2025-08-07,7869.17333984375,8300.0,8350.0,8300.0,8325.0,43621300,BBCA.JK
2025-08-08,7869.17333984375,8300.0,8400.0,8300.0,8325.0,68378700,BBCA.JK
2025-08-11,8106.19677734375,8550.0,8550.0,8425.0,8500.0,128561300,BBCA.JK
2025-08-12,8390.625,8850.0,8875.0,8575.0,8625.0,171015700,BBCA.JK
2025-08-13,8461.73046875,8925.0,8975.0,8725.0,8975.0,129083900,BBCA.JK
2025-08-14,8319.517578125,8775.0,8950.0,8750.0,8925.0,122930900,BBCA.JK
2025-08-15,8248.4111328125,8700.0,8850.0,8700.0,8825.0,68754200,BBCA.JK
2025-08-19,8058.7919921875,8500.0,8600.0,8450.0,8600.0,128591700,BBCA.JK
2025-08-20,8082.494140625,8525.0,8600.0,8350.0,8375.0,202260200,BBCA.JK
2025-08-21,8106.19677734375,8550.0,8575.0,8500.0,8550.0,69470200,BBCA.JK
2025-08-22,8011.38720703125,8450.0,8575.0,8450.0,8575.0,66394100,BBCA.JK
2025-08-25,8035.08935546875,8475.0,8550.0,8475.0,8525.0,64052700,BBCA.JK
2025-08-26,7821.76904296875,8250.0,8475.0,8250.0,8450.0,326794200,BBCA.JK
2025-08-27,7869.17333984375,8300.0,8350.0,8200.0,8250.0,111915700,BBCA.JK
2025-08-28,7892.87548828125,8325.0,8375.0,8275.0,8350.0,81281400,BBCA.JK
2025-08-29,7655.85302734375,8075.0,8275.0,8075.0,8250.0,236499300,BBCA.JK
2025-09-01,7584.74560546875,8000.0,8050.0,7600.0,7650.0,421127500,BBCA.JK
2025-09-02,7584.74560546875,8000.0,8175.0,8000.0,8000.0,155531500,BBCA.JK
2025-09-03,7561.04296875,7975.0,8000.0,7900.0,7900.0,212372700,BBCA.JK
2025-09-04,7584.74560546875,8000.0,8000.0,7925.0,7975.0,103534800,BBCA.JK
2025-09-08,7300.31787109375,7700.0,8025.0,7700.0,8025.0,321191900,BBCA.JK
2025-09-09,7134.4013671875,7525.0,7725.0,7475.0,7625.0,595368700,BBCA.JK
2025-09-10,7395.126953125,7800.0,7800.0,7550.0,7550.0,246849600,BBCA.JK
2025-09-11,7442.53173828125,7850.0,7975.0,7850.0,7900.0,235173400,BBCA.JK
2025-09-12,7513.638671875,7925.0,7975.0,7850.0,7975.0,156084700,BBCA.JK
2025-09-15,7608.44775390625,8025.0,8100.0,7975.0,8000.0,142567700,BBCA.JK
2025-09-16,7513.638671875,7925.0,8075.0,7900.0,8050.0,129312900,BBCA.JK
2025-09-17,7442.53173828125,7850.0,7900.0,7800.0,7850.0,183725900,BBCA.JK
2025-09-18,7300.31787109375,7700.0,7900.0,7650.0,7850.0,275378700,BBCA.JK
2025-09-19,7395.126953125,7800.0,7825.0,7650.0,7650.0,149025300,BBCA.JK
2025-09-22,7324.01953125,7725.0,7825.0,7725.0,7800.0,92588800,BBCA.JK
2025-09-23,7466.23388671875,7875.0,7900.0,7750.0,7750.0,102606200,BBCA.JK
2025-09-24,7371.4248046875,7775.0,7950.0,7725.0,7950.0,150428400,BBCA.JK
2025-09-25,7300.31787109375,7700.0,7775.0,7700.0,7725.0,147986600,BBCA.JK
2025-09-26,7229.2109375,7625.0,7700.0,7575.0,7575.0,121657700,BBCA.JK
2025-09-29,7371.4248046875,7775.0,7800.0,7700.0,7750.0,116454700,BBCA.JK
2025-09-30,7229.2109375,7625.0,7775.0,7625.0,7700.0,170666700,BBCA.JK
2025-10-01,7110.69873046875,7500.0,7675.0,7500.0,7600.0,202433400,BBCA.JK
2025-10-02,7110.69873046875,7500.0,7600.0,7500.0,7500.0,126952400,BBCA.JK
2025-10-03,7134.4013671875,7525.0,7550.0,7500.0,7525.0,76787500,BBCA.JK
2025-10-06,7110.69873046875,7500.0,7550.0,7450.0,7500.0,104032400,BBCA.JK
2025-10-07,7181.8056640625,7575.0,7600.0,7500.0,7550.0,74282600,BBCA.JK
2025-10-08,6992.18701171875,7375.0,7525.0,7375.0,7500.0,168080800,BBCA.JK
2025-10-09,7158.103515625,7550.0,7700.0,7300.0,7375.0,293567400,BBCA.JK
2025-10-10,7015.8896484375,7400.0,7450.0,7350.0,7450.0,107426000,BBCA.JK
2025-10-13,6944.78271484375,7325.0,7375.0,7300.0,7300.0,101847900,BBCA.JK
2025-10-14,6873.67578125,7250.0,7350.0,7250.0,7275.0,151862300,BBCA.JK
2025-10-15,6873.67578125,7250.0,7350.0,7225.0,7250.0,133206400,BBCA.JK
2025-10-16,6921.080078125,7300.0,7325.0,7225.0,7250.0,120611200,BBCA.JK
2025-10-17,7110.69873046875,7500.0,7525.0,7275.0,7300.0,157334400,BBCA.JK
2025-10-20,7466.23388671875,7875.0,8000.0,7625.0,7700.0,393421800,BBCA.JK
2025-10-21,8035.08935546875,8475.0,8475.0,8100.0,8100.0,529802600,BBCA.JK
2025-10-22,7774.3642578125,8200.0,8700.0,8200.0,8700.0,392957200,BBCA.JK
2025-10-23,7892.87548828125,8325.0,8350.0,8150.0,8200.0,187003900,BBCA.JK
2025-10-24,7845.47119140625,8275.0,8375.0,8275.0,8300.0,133355100,BBCA.JK
2025-10-27,7916.578125,8350.0,8425.0,8200.0,8325.0,182275600,BBCA.JK
2025-10-28,7845.47119140625,8275.0,8400.0,8250.0,8350.0,180270000,BBCA.JK
2025-10-29,8153.6015625,8600.0,8600.0,8275.0,8300.0,239156800,BBCA.JK
2025-10-30,8082.494140625,8525.0,8750.0,8475.0,8575.0,259009800,BBCA.JK
2025-10-31,8082.494140625,8525.0,8650.0,8525.0,8550.0,177088000,BBCA.JK
2025-11-03,8201.005859375,8650.0,8650.0,8525.0,8650.0,115007100,BBCA.JK
2025-11-04,8201.005859375,8650.0,8700.0,8625.0,8650.0,155231500,BBCA.JK
2025-11-05,8248.4111328125,8700.0,8700.0,8600.0,8625.0,125731500,BBCA.JK
2025-11-06,8106.19677734375,8550.0,8675.0,8550.0,8625.0,89756900,BBCA.JK
2025-11-07,8224.7080078125,8675.0,8675.0,8550.0,8550.0,75241900,BBCA.JK
2025-11-10,8129.8994140625,8575.0,8675.0,8575.0,8675.0,79897700,BBCA.JK
2025-11-11,7963.98291015625,8400.0,8600.0,8400.0,8575.0,130897600,BBCA.JK
2025-11-12,8058.7919921875,8500.0,8550.0,8400.0,8425.0,85415600,BBCA.JK
2025-11-13,7940.2802734375,8375.0,8475.0,8375.0,8400.0,104113800,BBCA.JK
2025-11-14,7987.685546875,8425.0,8500.0,8375.0,8375.0,89815300,BBCA.JK
2025-11-17,8129.8994140625,8575.0,8575.0,8475.0,8500.0,129411100,BBCA.JK
2025-11-18,7963.98291015625,8400.0,8575.0,8400.0,8550.0,119377900,BBCA.JK
2025-11-19,8035.08935546875,8475.0,8500.0,8325.0,8350.0,114209700,BBCA.JK
2025-11-20,7987.685546875,8425.0,8600.0,8400.0,8475.0,124087400,BBCA.JK
2025-11-21,7963.98291015625,8400.0,8425.0,8350.0,8375.0,103917100,BBCA.JK
2025-11-24,8035.08935546875,8475.0,8475.0,8350.0,8400.0,279590600,BBCA.JK
2025-11-25,8058.7919921875,8500.0,8500.0,8375.0,8475.0,98807700,BBCA.JK
2025-11-26,7987.685546875,8425.0,8450.0,8375.0,8400.0,77094400,BBCA.JK
2025-11-27,7892.87548828125,8325.0,8450.0,8325.0,8425.0,71051300,BBCA.JK
2025-11-28,7845.47119140625,8275.0,8350.0,8275.0,8325.0,67559300,BBCA.JK
2025-12-01,7963.98291015625,8400.0,8450.0,8350.0,8450.0,76359200,BBCA.JK
2025-12-02,7940.2802734375,8375.0,8425.0,8350.0,8350.0,97044000,BBCA.JK
2025-12-03,7921.193359375,8300.0,8400.0,8300.0,8350.0,103550900,BBCA.JK
2025-12-04,7849.61669921875,8225.0,8350.0,8225.0,8325.0,71410400,BBCA.JK
2025-12-05,7921.193359375,8300.0,8300.0,8200.0,8200.0,71162300,BBCA.JK
2025-12-08,7921.193359375,8300.0,8350.0,8250.0,8350.0,61745200,BBCA.JK
2025-12-09,7730.3212890625,8100.0,8300.0,8100.0,8300.0,113057200,BBCA.JK
2025-12-10,7706.46240234375,8075.0,8175.0,8025.0,8100.0,143418300,BBCA.JK
2025-12-11,7634.88525390625,8000.0,8200.0,7900.0,8175.0,140766000,BBCA.JK
2025-12-12,7634.88525390625,8000.0,8000.0,7850.0,7900.0,100006800,BBCA.JK
2025-12-15,7921.193359375,8300.0,8300.0,7925.0,7925.0,143105700,BBCA.JK
2025-12-16,7706.46240234375,8075.0,8375.0,8025.0,8375.0,122332000,BBCA.JK
2025-12-17,7658.744140625,8025.0,8125.0,7975.0,8000.0,89802700,BBCA.JK
2025-12-18,7801.8984375,8175.0,8250.0,8025.0,8025.0,88497200,BBCA.JK
2025-12-19,7682.603515625,8050.0,8225.0,8050.0,8200.0,131069800,BBCA.JK
2025-12-22,7801.8984375,8175.0,8175.0,8025.0,8050.0,72424200,BBCA.JK
2025-12-23,7658.744140625,8025.0,8125.0,7975.0,8100.0,85044100,BBCA.JK
2025-12-24,7658.744140625,8025.0,8075.0,8000.0,8025.0,71260500,BBCA.JK
2025-12-29,7658.744140625,8025.0,8025.0,7950.0,8025.0,78399400,BBCA.JK
2025-12-30,7706.46240234375,8075.0,8175.0,7950.0,7950.0,101995600,BBCA.JK
2026-01-02,7658.744140625,8025.0,8075.0,8000.0,8075.0,68612400,BBCA.JK
2026-01-05,7706.46240234375,8075.0,8100.0,8000.0,8000.0,73408800,BBCA.JK
2026-01-06,7801.8984375,8175.0,8175.0,8075.0,8175.0,97624300,BBCA.JK
2026-01-07,7778.03955078125,8150.0,8175.0,8025.0,8125.0,93152500,BBCA.JK
2026-01-08,7682.603515625,8050.0,8150.0,8050.0,8100.0,79823700,BBCA.JK
2026-01-09,7754.18017578125,8125.0,8175.0,8050.0,8125.0,79484700,BBCA.JK
2026-01-12,7658.744140625,8025.0,8100.0,8000.0,8075.0,82935700,BBCA.JK
2026-01-13,7706.46240234375,8075.0,8075.0,8000.0,8025.0,80536300,BBCA.JK
2026-01-14,7634.88525390625,8000.0,8050.0,7950.0,8025.0,105724300,BBCA.JK
2026-01-15,7706.46240234375,8075.0,8175.0,7975.0,8000.0,151753100,BBCA.JK
2026-01-19,7754.18017578125,8125.0,8125.0,7975.0,8075.0,172100000,BBCA.JK
2026-01-20,7634.88525390625,8000.0,8125.0,8000.0,8050.0,82672500,BBCA.JK
2026-01-21,7348.5771484375,7700.0,7950.0,7700.0,7925.0,301825600,BBCA.JK
2026-01-22,7300.85888671875,7650.0,7775.0,7600.0,7700.0,268025900,BBCA.JK
2026-01-23,7300.85888671875,7650.0,7675.0,7550.0,7600.0,202878600,BBCA.JK
2026-01-26,7300.85888671875,7650.0,7675.0,7525.0,7550.0,213044100,BBCA.JK
2026-01-27,7157.70458984375,7500.0,7625.0,7500.0,7575.0,259830900,BBCA.JK
2026-01-28,6704.3837890625,7025.0,7400.0,6925.0,7050.0,1027287500,BBCA.JK
2026-01-29,6871.39697265625,7200.0,7275.0,6375.0,6675.0,1432993400,BBCA.JK
2026-01-30,7062.26904296875,7400.0,7600.0,7200.0,7200.0,528434900,BBCA.JK
2026-02-02,7253.14111328125,7600.0,7600.0,7325.0,7600.0,326948700,BBCA.JK
2026-02-03,7300.85888671875,7650.0,7650.0,7375.0,7600.0,206015400,BBCA.JK
2026-02-04,7444.0126953125,7800.0,7825.0,7600.0,7650.0,193370800,BBCA.JK
2026-02-05,7444.0126953125,7800.0,7925.0,7800.0,7800.0,142332400,BBCA.JK
2026-02-06,7324.7177734375,7675.0,7775.0,7600.0,7700.0,176352600,BBCA.JK
2026-02-09,7157.70458984375,7500.0,7725.0,7450.0,7675.0,174758300,BBCA.JK
2026-02-10,7133.84619140625,7475.0,7550.0,7450.0,7500.0,127704200,BBCA.JK
2026-02-11,7109.98681640625,7450.0,7525.0,7400.0,7475.0,213505000,BBCA.JK
2026-02-12,6990.69189453125,7325.0,7475.0,7300.0,7450.0,237465300,BBCA.JK
2026-02-13,6871.39697265625,7200.0,7325.0,7200.0,7325.0,356015300,BBCA.JK
2026-02-18,6942.97412109375,7275.0,7375.0,7225.0,7225.0,125301200,BBCA.JK
2026-02-19,6847.53759765625,7175.0,7325.0,7175.0,7325.0,133463400,BBCA.JK
2026-02-20,6895.25537109375,7225.0,7250.0,7150.0,7175.0,122959500,BBCA.JK
2026-02-23,6966.83251953125,7300.0,7350.0,7275.0,7300.0,100443800,BBCA.JK
2026-02-24,6895.25537109375,7225.0,7325.0,7225.0,7275.0,159225400,BBCA.JK
2026-02-25,6990.69189453125,7325.0,7375.0,7250.0,7275.0,133278000,BBCA.JK
2026-02-26,6966.83251953125,7300.0,7375.0,7200.0,7350.0,127811900,BBCA.JK
2026-02-27,6847.53759765625,7175.0,7275.0,7175.0,7200.0,193104700,BBCA.JK
2026-03-02,6704.3837890625,7025.0,7150.0,6975.0,7075.0,156182700,BBCA.JK
2026-03-03,6752.1015625,7075.0,7125.0,7025.0,7075.0,103031100,BBCA.JK
2026-03-04,6561.2294921875,6875.0,7075.0,6825.0,7075.0,216518700,BBCA.JK
2026-03-05,6775.96044921875,7100.0,7125.0,6950.0,6975.0,110256300,BBCA.JK
2026-03-06,6680.5244140625,7000.0,7100.0,7000.0,7075.0,102725700,BBCA.JK
2026-03-09,6561.2294921875,6875.0,6950.0,6825.0,6900.0,150426400,BBCA.JK
2026-03-10,6656.66552734375,6975.0,7050.0,6925.0,6950.0,129977900,BBCA.JK
2026-03-11,6513.51171875,6825.0,7000.0,6825.0,6975.0,91723400,BBCA.JK
2026-03-12,6585.0888671875,6900.0,7025.0,6825.0,6825.0,98787400,BBCA.JK
2026-03-13,6561.2294921875,6875.0,7025.0,6850.0,6850.0,107940600,BBCA.JK
2026-03-16,6441.9345703125,6750.0,6875.0,6700.0,6850.0,127757500,BBCA.JK
2026-03-17,6465.79345703125,6775.0,6825.0,6750.0,6750.0,160903900,BBCA.JK
2026-03-25,6585.0888671875,6900.0,6925.0,6675.0,6675.0,314281100,BBCA.JK
2026-03-26,6561.2294921875,6875.0,6975.0,6850.0,6900.0,145934900,BBCA.JK
2026-03-27,6394.21630859375,6700.0,6850.0,6700.0,6775.0,283556500,BBCA.JK
2026-03-30,6425.0966796875,6450.0,6500.0,6350.0,6400.0,242278100,BBCA.JK
2026-03-31,6425.0966796875,6450.0,6550.0,6450.0,6450.0,150657800,BBCA.JK
2026-04-01,6474.9033203125,6500.0,6650.0,6500.0,6550.0,132798100,BBCA.JK
2026-04-02,6549.61376953125,6575.0,6600.0,6500.0,6550.0,72725400,BBCA.JK
2026-04-06,6474.9033203125,6500.0,6625.0,6450.0,6600.0,57914600,BBCA.JK
2026-04-07,6474.9033203125,6500.0,6525.0,6450.0,6500.0,65168700,BBCA.JK
2026-04-08,6723.93798828125,6750.0,6850.0,6625.0,6650.0,163594000,BBCA.JK
2026-04-09,6450.0,6475.0,6800.0,6450.0,6775.0,182409800,BBCA.JK
2026-04-10,6674.13134765625,6700.0,6700.0,6475.0,6525.0,167336100,BBCA.JK
2026-04-13,6549.61376953125,6575.0,6700.0,6575.0,6650.0,81955300,BBCA.JK
2026-04-14,6723.93798828125,6750.0,6800.0,6675.0,6675.0,105010900,BBCA.JK
2026-04-15,6524.71044921875,6550.0,6800.0,6550.0,6775.0,104880600,BBCA.JK
2026-04-16,6499.80712890625,6525.0,6650.0,6500.0,6575.0,122416100,BBCA.JK
2026-04-17,6400.19287109375,6425.0,6550.0,6425.0,6500.0,156827000,BBCA.JK
2026-04-20,6450.0,6475.0,6575.0,6425.0,6450.0,137435700,BBCA.JK
2026-04-21,6474.9033203125,6500.0,6525.0,6425.0,6475.0,112151900,BBCA.JK
2026-04-22,6425.0966796875,6450.0,6525.0,6450.0,6475.0,95673700,BBCA.JK
2026-04-23,6400.19287109375,6425.0,6550.0,6425.0,6450.0,95913400,BBCA.JK
2026-04-24,6026.64111328125,6050.0,6425.0,6050.0,6400.0,435004800,BBCA.JK
2026-04-27,5951.9306640625,5975.0,6050.0,5950.0,6025.0,273263100,BBCA.JK
2026-04-28,5976.833984375,6000.0,6075.0,5950.0,6025.0,174091200,BBCA.JK
2026-04-29,5951.9306640625,5975.0,6050.0,5950.0,6000.0,176050900,BBCA.JK
2026-04-30,5827.4130859375,5850.0,5975.0,5800.0,5950.0,303405400,BBCA.JK
2026-05-04,5877.22021484375,5900.0,5950.0,5800.0,5800.0,207566700,BBCA.JK
2026-05-05,5927.02685546875,5950.0,6075.0,5875.0,5900.0,179928300,BBCA.JK
2026-05-06,5927.02685546875,5950.0,6000.0,5900.0,5950.0,90843100,BBCA.JK
2026-05-07,6200.96533203125,6225.0,6325.0,6000.0,6000.0,238690900,BBCA.JK
2026-05-08,6151.158203125,6175.0,6425.0,6175.0,6225.0,201784700,BBCA.JK
2026-05-11,6126.2548828125,6150.0,6275.0,6100.0,6225.0,126301300,BBCA.JK
2026-05-12,6101.35107421875,6125.0,6150.0,6050.0,6125.0,107394400,BBCA.JK
2026-05-13,6076.44775390625,6100.0,6200.0,6025.0,6125.0,147339600,BBCA.JK
2026-05-14,6076.44775390625,6100.0,6100.0,6100.0,6100.0,0,BBCA.JK
2026-05-15,6076.44775390625,6100.0,6100.0,6100.0,6100.0,0,BBCA.JK
2026-05-18,6101.35107421875,6125.0,6125.0,5900.0,5950.0,208748400,BBCA.JK
2026-05-19,5927.02685546875,5950.0,6200.0,5950.0,6050.0,184830100,BBCA.JK
2026-05-20,5951.9306640625,5975.0,6100.0,5875.0,5975.0,195107100,BBCA.JK
2026-05-21,5927.02685546875,5950.0,6150.0,5925.0,6000.0,210976100,BBCA.JK
2026-05-22,5877.22021484375,5900.0,5975.0,5825.0,5900.0,288919700,BBCA.JK
2026-05-25,6076.44775390625,6100.0,6175.0,5925.0,5950.0,263179200,BBCA.JK
2026-05-26,5951.9306640625,5975.0,6100.0,5950.0,6050.0,225158700,BBCA.JK
2026-05-27,5951.9306640625,5975.0,5975.0,5975.0,5975.0,0,BBCA.JK
2026-05-28,5951.9306640625,5975.0,5975.0,5975.0,5975.0,0,BBCA.JK
2026-05-29,5677.9921875,5700.0,5875.0,5700.0,5750.0,1014028000,BBCA.JK
2026-06-02,5802.509765625,5825.0,5875.0,5700.0,5750.0,346305200,BBCA.JK
2026-06-03,5503.66796875,5525.0,5825.0,5525.0,5775.0,353332300,BBCA.JK
2026-06-04,5404.05419921875,5425.0,5600.0,5300.0,5475.0,550059500,BBCA.JK
2026-06-05,5055.4052734375,5075.0,5375.0,5075.0,5325.0,572612000,BBCA.JK
2026-06-08,4831.27392578125,4850.0,5050.0,4850.0,4950.0,705093300,BBCA.JK
2026-06-09,5130.11572265625,5150.0,5150.0,4820.0,4850.0,772898000,BBCA.JK
2026-06-10,5628.18505859375,5650.0,5700.0,5175.0,5175.0,747366000,BBCA.JK
2026-06-11,5802.509765625,5825.0,5875.0,5550.0,5650.0,543032300,BBCA.JK
2026-06-12,5902.12353515625,5925.0,6100.0,5900.0,6000.0,415872300,BBCA.JK
2026-06-15,6250.77197265625,6275.0,6425.0,6100.0,6100.0,480395000,BBCA.JK
2026-06-17,6250.77197265625,6275.0,6550.0,6275.0,6400.0,467494300,BBCA.JK
2026-06-18,6051.54443359375,6075.0,6275.0,6075.0,6250.0,232489300,BBCA.JK
2026-06-19,6275.67578125,6300.0,6300.0,6050.0,6050.0,366595500,BBCA.JK
2026-06-22,6200.96533203125,6225.0,6400.0,6125.0,6400.0,193401600,BBCA.JK
2026-06-23,6101.35107421875,6125.0,6200.0,6075.0,6150.0,144561900,BBCA.JK
2026-06-24,5902.12353515625,5925.0,6200.0,5925.0,6125.0,144928800,BBCA.JK
2026-06-25,6001.7373046875,6025.0,6175.0,5900.0,5900.0,197935000,BBCA.JK
2026-06-26,6151.158203125,6175.0,6175.0,6025.0,6050.0,163378700,BBCA.JK
2026-06-29,5902.12353515625,5925.0,6200.0,5925.0,6175.0,189886600,BBCA.JK
2026-06-30,5528.5712890625,5550.0,5825.0,5550.0,5775.0,440738300,BBCA.JK
2026-07-01,5578.37841796875,5600.0,5750.0,5550.0,5550.0,124123800,BBCA.JK
2026-07-02,5777.60595703125,5800.0,5875.0,5625.0,5650.0,145119400,BBCA.JK
2026-07-03,6026.64111328125,6050.0,6150.0,5900.0,5925.0,200465200,BBCA.JK
2026-07-06,6101.35107421875,6125.0,6175.0,5975.0,6050.0,148684900,BBCA.JK
2026-07-07,6275.67578125,6300.0,6300.0,6150.0,6200.0,183472100,BBCA.JK
2026-07-08,6151.158203125,6175.0,6325.0,6175.0,6300.0,181123400,BBCA.JK
2026-07-09,6176.0615234375,6200.0,6200.0,6050.0,6100.0,181155800,BBCA.JK
