Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2024-02-19,4040.06103515625,5125.0,5250.0,5075.0,5200.0,89709800,ASII.JK
2024-02-20,4099.18359375,5200.0,5250.0,5125.0,5125.0,41623800,ASII.JK
2024-02-21,4138.599609375,5250.0,5300.0,5175.0,5200.0,68374800,ASII.JK
2024-02-22,4158.306640625,5275.0,5300.0,5275.0,5275.0,41938600,ASII.JK
2024-02-23,4040.06103515625,5125.0,5275.0,5100.0,5250.0,81214600,ASII.JK
2024-02-26,4040.06103515625,5125.0,5200.0,5075.0,5150.0,50291500,ASII.JK
2024-02-27,4079.475830078125,5175.0,5175.0,5050.0,5125.0,46555200,ASII.JK
2024-02-28,4118.8916015625,5225.0,5425.0,5200.0,5325.0,216020000,ASII.JK
2024-02-29,4118.8916015625,5225.0,5300.0,5200.0,5250.0,85412900,ASII.JK
2024-03-01,4118.8916015625,5225.0,5275.0,5150.0,5225.0,64835200,ASII.JK
2024-03-04,4099.18359375,5200.0,5275.0,5175.0,5250.0,57118400,ASII.JK
2024-03-05,4020.353515625,5100.0,5225.0,5100.0,5225.0,53172900,ASII.JK
2024-03-06,4079.475830078125,5175.0,5200.0,5100.0,5125.0,29210000,ASII.JK
2024-03-07,4040.06103515625,5125.0,5200.0,5100.0,5175.0,55244400,ASII.JK
2024-03-08,4059.768798828125,5150.0,5175.0,5125.0,5150.0,39983000,ASII.JK
2024-03-13,4059.768798828125,5150.0,5200.0,5125.0,5150.0,63672300,ASII.JK
2024-03-14,4158.306640625,5275.0,5300.0,5150.0,5175.0,79465800,ASII.JK
2024-03-15,4079.475830078125,5175.0,5300.0,5175.0,5300.0,164222200,ASII.JK
2024-03-18,4059.768798828125,5150.0,5250.0,5150.0,5200.0,50943600,ASII.JK
2024-03-19,4118.8916015625,5225.0,5250.0,5150.0,5150.0,48398600,ASII.JK
2024-03-20,4158.306640625,5275.0,5275.0,5225.0,5225.0,56191300,ASII.JK
2024-03-21,4217.4296875,5350.0,5400.0,5275.0,5300.0,67351800,ASII.JK
2024-03-22,4237.13720703125,5375.0,5375.0,5325.0,5375.0,46341000,ASII.JK
2024-03-25,4217.4296875,5350.0,5425.0,5325.0,5425.0,39759600,ASII.JK
2024-03-26,4178.01416015625,5300.0,5375.0,5250.0,5375.0,57175300,ASII.JK
2024-03-27,4158.306640625,5275.0,5325.0,5250.0,5300.0,47174800,ASII.JK
2024-03-28,4059.768798828125,5150.0,5275.0,5100.0,5275.0,107123600,ASII.JK
2024-04-01,4099.18359375,5200.0,5225.0,5150.0,5175.0,42828200,ASII.JK
2024-04-02,4158.306640625,5275.0,5275.0,5175.0,5225.0,41029100,ASII.JK
2024-04-03,4138.599609375,5250.0,5275.0,5200.0,5275.0,39260600,ASII.JK
2024-04-04,4079.475830078125,5175.0,5250.0,5150.0,5250.0,48395600,ASII.JK
2024-04-05,4158.306640625,5275.0,5325.0,5150.0,5150.0,59190300,ASII.JK
2024-04-16,4020.353515625,5100.0,5225.0,5100.0,5175.0,137258300,ASII.JK
2024-04-17,4040.06103515625,5125.0,5175.0,5100.0,5150.0,47211000,ASII.JK
2024-04-18,4020.353515625,5100.0,5150.0,5050.0,5150.0,81583700,ASII.JK
2024-04-19,3862.69287109375,4900.0,5075.0,4870.0,5050.0,185008500,ASII.JK
2024-04-22,3902.10791015625,4950.0,4990.0,4940.0,4940.0,57689200,ASII.JK
2024-04-23,3961.230712890625,5025.0,5075.0,4990.0,4990.0,49438000,ASII.JK
2024-04-24,3870.57568359375,4910.0,5050.0,4910.0,5000.0,65796800,ASII.JK
2024-04-25,3902.10791015625,4950.0,4980.0,4910.0,4910.0,52139300,ASII.JK
2024-04-26,3846.92626953125,4880.0,4980.0,4880.0,4980.0,70877700,ASII.JK
2024-04-29,3961.230712890625,5025.0,5050.0,4900.0,4920.0,68303100,ASII.JK
2024-04-30,4059.768798828125,5150.0,5225.0,4980.0,5050.0,142632100,ASII.JK
2024-05-02,4079.475830078125,5175.0,5275.0,5175.0,5225.0,100889100,ASII.JK
2024-05-03,4118.8916015625,5225.0,5250.0,5200.0,5225.0,44094400,ASII.JK
2024-05-06,4020.353515625,5100.0,5250.0,5075.0,5250.0,70400000,ASII.JK
2024-05-07,3980.93798828125,5050.0,5125.0,5025.0,5100.0,58780600,ASII.JK
2024-05-08,4040.06103515625,5125.0,5150.0,5000.0,5075.0,86738900,ASII.JK
2024-05-13,4000.645751953125,5075.0,5175.0,5075.0,5150.0,143316000,ASII.JK
2024-05-14,3937.034423828125,4580.0,4690.0,4580.0,4680.0,264535600,ASII.JK
2024-05-15,3894.053466796875,4530.0,4620.0,4530.0,4570.0,109962400,ASII.JK
2024-05-16,4048.784423828125,4710.0,4720.0,4540.0,4590.0,149039700,ASII.JK
2024-05-17,4126.14990234375,4800.0,4810.0,4690.0,4710.0,101492400,ASII.JK
2024-05-20,4074.572509765625,4740.0,4830.0,4730.0,4800.0,58021800,ASII.JK
2024-05-21,4040.18798828125,4700.0,4770.0,4700.0,4750.0,57558000,ASII.JK
2024-05-22,4048.784423828125,4710.0,4730.0,4700.0,4720.0,25932300,ASII.JK
2024-05-27,3911.245849609375,4550.0,4720.0,4550.0,4700.0,86050000,ASII.JK
2024-05-28,3876.861572265625,4510.0,4600.0,4510.0,4560.0,42542400,ASII.JK
2024-05-29,3833.880615234375,4460.0,4800.0,4370.0,4800.0,148814900,ASII.JK
2024-05-30,3713.534423828125,4320.0,4450.0,4310.0,4450.0,112636300,ASII.JK
2024-05-31,3687.746337890625,4290.0,4370.0,4290.0,4340.0,144592700,ASII.JK
2024-06-03,3868.264892578125,4500.0,4530.0,4330.0,4330.0,77444200,ASII.JK
2024-06-04,3937.034423828125,4580.0,4630.0,4480.0,4510.0,92676800,ASII.JK
2024-06-05,3954.226318359375,4600.0,4640.0,4550.0,4560.0,65856400,ASII.JK
2024-06-06,3919.842041015625,4560.0,4620.0,4530.0,4620.0,43632400,ASII.JK
2024-06-07,3919.842041015625,4560.0,4570.0,4530.0,4550.0,34027900,ASII.JK
2024-06-10,3876.861572265625,4510.0,4560.0,4500.0,4560.0,19932200,ASII.JK
2024-06-11,3739.322998046875,4350.0,4500.0,4350.0,4500.0,71234400,ASII.JK
2024-06-12,3747.919189453125,4360.0,4410.0,4290.0,4350.0,65665400,ASII.JK
2024-06-13,3833.880615234375,4460.0,4480.0,4400.0,4410.0,55824400,ASII.JK
2024-06-14,3799.49560546875,4420.0,4530.0,4410.0,4480.0,57967500,ASII.JK
2024-06-19,3825.284423828125,4450.0,4510.0,4420.0,4450.0,48727600,ASII.JK
2024-06-20,3825.284423828125,4450.0,4470.0,4360.0,4440.0,35160300,ASII.JK
2024-06-21,3859.669189453125,4490.0,4530.0,4410.0,4450.0,98313200,ASII.JK
2024-06-24,3808.092041015625,4430.0,4500.0,4410.0,4480.0,36677200,ASII.JK
2024-06-25,3782.303466796875,4400.0,4440.0,4360.0,4440.0,50385000,ASII.JK
2024-06-26,3799.49560546875,4420.0,4450.0,4370.0,4400.0,38397100,ASII.JK
2024-06-27,3808.092041015625,4430.0,4440.0,4400.0,4430.0,21784700,ASII.JK
2024-06-28,3833.880615234375,4460.0,4560.0,4430.0,4430.0,127293900,ASII.JK
2024-07-01,3971.4189453125,4620.0,4620.0,4490.0,4490.0,141627300,ASII.JK
2024-07-02,3894.053466796875,4530.0,4620.0,4510.0,4610.0,72229800,ASII.JK
2024-07-03,3928.437744140625,4570.0,4580.0,4520.0,4550.0,30743200,ASII.JK
2024-07-04,3911.245849609375,4550.0,4610.0,4550.0,4580.0,44755400,ASII.JK
2024-07-05,3937.034423828125,4580.0,4610.0,4540.0,4570.0,53196500,ASII.JK
2024-07-08,3988.611083984375,4640.0,4640.0,4560.0,4600.0,69535000,ASII.JK
2024-07-09,3919.842041015625,4560.0,4620.0,4540.0,4620.0,84784500,ASII.JK
2024-07-10,3902.650146484375,4540.0,4580.0,4520.0,4570.0,44563900,ASII.JK
2024-07-11,3876.861572265625,4510.0,4600.0,4500.0,4550.0,71140800,ASII.JK
2024-07-12,3902.650146484375,4540.0,4570.0,4500.0,4510.0,54299700,ASII.JK
2024-07-15,3842.476318359375,4470.0,4550.0,4460.0,4540.0,53234000,ASII.JK
2024-07-16,3765.111572265625,4380.0,4490.0,4380.0,4480.0,83814800,ASII.JK
2024-07-17,3833.880615234375,4460.0,4470.0,4400.0,4420.0,49379700,ASII.JK
2024-07-18,3902.650146484375,4540.0,4540.0,4460.0,4470.0,54184300,ASII.JK
2024-07-19,3894.053466796875,4530.0,4540.0,4480.0,4520.0,40785800,ASII.JK
2024-07-22,3885.457275390625,4520.0,4540.0,4480.0,4530.0,33128600,ASII.JK
2024-07-23,3825.284423828125,4450.0,4530.0,4450.0,4510.0,46427300,ASII.JK
2024-07-24,3894.053466796875,4530.0,4560.0,4460.0,4470.0,50741700,ASII.JK
2024-07-25,3859.669189453125,4490.0,4530.0,4450.0,4530.0,40364400,ASII.JK
2024-07-26,3962.822998046875,4610.0,4620.0,4500.0,4500.0,92236800,ASII.JK
2024-07-29,3962.822998046875,4610.0,4630.0,4580.0,4620.0,42232800,ASII.JK
2024-07-30,3902.650146484375,4540.0,4610.0,4520.0,4610.0,40995800,ASII.JK
2024-07-31,4057.38037109375,4720.0,4730.0,4590.0,4620.0,170406600,ASII.JK
2024-08-01,4074.572509765625,4740.0,4740.0,4660.0,4700.0,50775700,ASII.JK
2024-08-02,4031.591552734375,4690.0,4740.0,4670.0,4710.0,47509800,ASII.JK
2024-08-05,3919.842041015625,4560.0,4650.0,4520.0,4640.0,93952300,ASII.JK
2024-08-06,3962.822998046875,4610.0,4620.0,4540.0,4600.0,56748800,ASII.JK
2024-08-07,3980.014892578125,4630.0,4630.0,4560.0,4600.0,72464900,ASII.JK
2024-08-08,4074.572509765625,4740.0,4750.0,4600.0,4620.0,116387300,ASII.JK
2024-08-09,4091.76513671875,4760.0,4790.0,4730.0,4760.0,44489500,ASII.JK
2024-08-12,4091.76513671875,4760.0,4780.0,4720.0,4760.0,34027600,ASII.JK
2024-08-13,4091.76513671875,4760.0,4800.0,4740.0,4800.0,43904800,ASII.JK
2024-08-14,4203.5146484375,4890.0,4930.0,4770.0,4800.0,91874600,ASII.JK
2024-08-15,4203.5146484375,4890.0,4920.0,4840.0,4890.0,46694800,ASII.JK
2024-08-16,4272.28369140625,4970.0,4990.0,4900.0,4900.0,65502100,ASII.JK
2024-08-19,4319.56298828125,5025.0,5050.0,4940.0,4970.0,54296700,ASII.JK
2024-08-20,4405.52392578125,5125.0,5150.0,5025.0,5050.0,94493800,ASII.JK
2024-08-21,4362.54345703125,5075.0,5225.0,5075.0,5150.0,94502800,ASII.JK
2024-08-22,4298.07275390625,5000.0,5050.0,4990.0,5025.0,63177200,ASII.JK
2024-08-23,4384.0341796875,5100.0,5175.0,5050.0,5050.0,52275100,ASII.JK
2024-08-26,4427.0146484375,5150.0,5200.0,5125.0,5125.0,30540900,ASII.JK
2024-08-27,4427.0146484375,5150.0,5175.0,5075.0,5150.0,30475700,ASII.JK
2024-08-28,4319.56298828125,5025.0,5150.0,5000.0,5150.0,64090900,ASII.JK
2024-08-29,4362.54345703125,5075.0,5075.0,5000.0,5050.0,42502100,ASII.JK
2024-08-30,4384.0341796875,5100.0,5125.0,5025.0,5075.0,74429400,ASII.JK
2024-09-02,4469.99560546875,5200.0,5225.0,5100.0,5100.0,84858600,ASII.JK
2024-09-03,4405.52392578125,5125.0,5225.0,5125.0,5225.0,34864300,ASII.JK
2024-09-04,4341.05322265625,5050.0,5100.0,5025.0,5050.0,45331200,ASII.JK
2024-09-05,4362.54345703125,5075.0,5125.0,5050.0,5075.0,34711100,ASII.JK
2024-09-06,4341.05322265625,5050.0,5125.0,5050.0,5050.0,32014300,ASII.JK
2024-09-09,4319.56298828125,5025.0,5100.0,5000.0,5050.0,55466500,ASII.JK
2024-09-10,4319.56298828125,5025.0,5100.0,5000.0,5075.0,58871700,ASII.JK
2024-09-11,4319.56298828125,5025.0,5050.0,5000.0,5025.0,27381100,ASII.JK
2024-09-12,4319.56298828125,5025.0,5075.0,5025.0,5025.0,24718300,ASII.JK
2024-09-13,4362.54345703125,5075.0,5075.0,5025.0,5025.0,24921900,ASII.JK
2024-09-17,4362.54345703125,5075.0,5100.0,5025.0,5075.0,35574000,ASII.JK
2024-09-18,4512.97607421875,5250.0,5275.0,5075.0,5100.0,123540100,ASII.JK
2024-09-19,4534.46630859375,5275.0,5275.0,5200.0,5275.0,57254000,ASII.JK
2024-09-20,4491.48583984375,5225.0,5275.0,5200.0,5275.0,47509500,ASII.JK
2024-09-23,4491.48583984375,5225.0,5275.0,5225.0,5250.0,23362800,ASII.JK
2024-09-24,4534.46630859375,5275.0,5275.0,5225.0,5250.0,43482600,ASII.JK
2024-09-25,4491.48583984375,5225.0,5300.0,5150.0,5300.0,63437200,ASII.JK
2024-09-26,4512.97607421875,5250.0,5275.0,5175.0,5250.0,56030300,ASII.JK
2024-09-27,4384.0341796875,5100.0,5275.0,5050.0,5275.0,57476200,ASII.JK
2024-09-30,4341.05322265625,5050.0,5100.0,5000.0,5100.0,66737800,ASII.JK
2024-10-01,4448.5048828125,5175.0,5175.0,5075.0,5100.0,39024000,ASII.JK
2024-10-02,4427.0146484375,5150.0,5150.0,5050.0,5150.0,39888600,ASII.JK
2024-10-03,4512.97607421875,5250.0,5250.0,5100.0,5175.0,56763900,ASII.JK
2024-10-04,4427.0146484375,5150.0,5250.0,5100.0,5250.0,35939300,ASII.JK
2024-10-07,4384.0341796875,5100.0,5175.0,5075.0,5150.0,27889100,ASII.JK
2024-10-08,4491.48583984375,5225.0,5225.0,5075.0,5100.0,42347600,ASII.JK
2024-10-09,4362.54345703125,5075.0,5225.0,5075.0,5225.0,33544900,ASII.JK
2024-10-10,4405.52392578125,5125.0,5125.0,5075.0,5100.0,27734400,ASII.JK
2024-10-11,4362.54345703125,5075.0,5150.0,5075.0,5125.0,39320000,ASII.JK
2024-10-14,4321.3466796875,4930.0,5025.0,4920.0,5025.0,71369100,ASII.JK
2024-10-15,4321.3466796875,4930.0,4970.0,4900.0,4930.0,61263600,ASII.JK
2024-10-16,4347.64208984375,4960.0,4960.0,4900.0,4950.0,80530100,ASII.JK
2024-10-17,4338.876953125,4950.0,4970.0,4930.0,4950.0,54164800,ASII.JK
2024-10-18,4312.58056640625,4920.0,4960.0,4920.0,4960.0,39805400,ASII.JK
2024-10-21,4470.3583984375,5100.0,5100.0,4930.0,4950.0,88954300,ASII.JK
2024-10-22,4623.75244140625,5275.0,5275.0,5100.0,5125.0,132222000,ASII.JK
2024-10-23,4645.666015625,5300.0,5300.0,5175.0,5275.0,64519100,ASII.JK
2024-10-24,4623.75244140625,5275.0,5300.0,5200.0,5300.0,50777100,ASII.JK
2024-10-25,4579.92578125,5225.0,5275.0,5200.0,5275.0,27247500,ASII.JK
2024-10-28,4601.83935546875,5250.0,5250.0,5125.0,5250.0,40165900,ASII.JK
2024-10-29,4492.271484375,5125.0,5250.0,5125.0,5250.0,45247600,ASII.JK
2024-10-30,4558.01220703125,5200.0,5200.0,5050.0,5125.0,33200300,ASII.JK
2024-10-31,4470.3583984375,5100.0,5300.0,5100.0,5300.0,77263000,ASII.JK
2024-11-01,4448.4443359375,5075.0,5175.0,5050.0,5125.0,54219100,ASII.JK
2024-11-04,4492.271484375,5125.0,5125.0,4980.0,5075.0,52362100,ASII.JK
2024-11-05,4536.0986328125,5175.0,5200.0,5075.0,5125.0,31165800,ASII.JK
2024-11-06,4426.53125,5050.0,5175.0,5025.0,5175.0,32975900,ASII.JK
2024-11-07,4382.7041015625,5000.0,5075.0,5000.0,5050.0,46053500,ASII.JK
2024-11-08,4347.64208984375,4960.0,5075.0,4950.0,5050.0,32828900,ASII.JK
2024-11-11,4356.40771484375,4970.0,4990.0,4850.0,4960.0,49885000,ASII.JK
2024-11-12,4356.40771484375,4970.0,5000.0,4930.0,5000.0,43239600,ASII.JK
2024-11-13,4404.61767578125,5025.0,5025.0,4950.0,5000.0,24479600,ASII.JK
2024-11-14,4338.876953125,4950.0,5025.0,4930.0,5025.0,38255700,ASII.JK
2024-11-15,4330.111328125,4940.0,4960.0,4920.0,4940.0,14867600,ASII.JK
2024-11-18,4321.3466796875,4930.0,4970.0,4910.0,4950.0,17408700,ASII.JK
2024-11-19,4356.40771484375,4970.0,4970.0,4900.0,4930.0,36816800,ASII.JK
2024-11-20,4382.7041015625,5000.0,5025.0,4950.0,4970.0,18634300,ASII.JK
2024-11-21,4286.2841796875,4890.0,4990.0,4890.0,4990.0,27662900,ASII.JK
2024-11-22,4303.81494140625,4910.0,4960.0,4860.0,4900.0,21241800,ASII.JK
2024-11-25,4536.0986328125,5175.0,5175.0,4940.0,4950.0,84518400,ASII.JK
2024-11-26,4514.18505859375,5150.0,5200.0,5100.0,5150.0,45059300,ASII.JK
2024-11-28,4492.271484375,5125.0,5225.0,5125.0,5200.0,30554200,ASII.JK
2024-11-29,4470.3583984375,5100.0,5125.0,5025.0,5125.0,48756800,ASII.JK
2024-12-02,4330.111328125,4940.0,5150.0,4900.0,5100.0,47373200,ASII.JK
2024-12-03,4492.271484375,5125.0,5125.0,4970.0,4980.0,46752800,ASII.JK
2024-12-04,4579.92578125,5225.0,5225.0,5075.0,5100.0,51733400,ASII.JK
2024-12-05,4558.01220703125,5200.0,5225.0,5125.0,5225.0,21948400,ASII.JK
2024-12-06,4514.18505859375,5150.0,5175.0,5050.0,5150.0,36599600,ASII.JK
2024-12-09,4579.92578125,5225.0,5225.0,5100.0,5150.0,37208600,ASII.JK
2024-12-10,4579.92578125,5225.0,5225.0,5150.0,5200.0,41536400,ASII.JK
2024-12-11,4601.83935546875,5250.0,5250.0,5175.0,5175.0,41090000,ASII.JK
2024-12-12,4470.3583984375,5100.0,5225.0,5050.0,5150.0,37254100,ASII.JK
2024-12-13,4492.271484375,5125.0,5150.0,5050.0,5100.0,27732300,ASII.JK
2024-12-16,4492.271484375,5125.0,5150.0,5000.0,5075.0,35937800,ASII.JK
2024-12-17,4365.17333984375,4980.0,5150.0,4950.0,5100.0,48682400,ASII.JK
2024-12-18,4382.7041015625,5000.0,5050.0,4960.0,4980.0,27412000,ASII.JK
2024-12-19,4277.51904296875,4880.0,4950.0,4860.0,4950.0,39151900,ASII.JK
2024-12-20,4268.75390625,4870.0,4900.0,4850.0,4880.0,44851200,ASII.JK
2024-12-23,4338.876953125,4950.0,4950.0,4870.0,4900.0,29678900,ASII.JK
2024-12-24,4277.51904296875,4880.0,4980.0,4880.0,4940.0,22600500,ASII.JK
2024-12-27,4321.3466796875,4930.0,4940.0,4880.0,4890.0,14456700,ASII.JK
2024-12-30,4295.05029296875,4900.0,4940.0,4880.0,4930.0,23926400,ASII.JK
2025-01-02,4338.876953125,4950.0,4970.0,4900.0,4910.0,17924000,ASII.JK
2025-01-03,4338.876953125,4950.0,4970.0,4920.0,4950.0,12711800,ASII.JK
2025-01-06,4259.98779296875,4860.0,5000.0,4860.0,4950.0,18412500,ASII.JK
2025-01-07,4312.58056640625,4920.0,4920.0,4850.0,4860.0,20452200,ASII.JK
2025-01-08,4216.1611328125,4810.0,4910.0,4810.0,4880.0,23739400,ASII.JK
2025-01-09,4321.3466796875,4930.0,4950.0,4830.0,4830.0,23802600,ASII.JK
2025-01-10,4295.05029296875,4900.0,4960.0,4860.0,4940.0,31951800,ASII.JK
2025-01-13,4163.568359375,4750.0,4920.0,4720.0,4910.0,46247300,ASII.JK
2025-01-14,4163.568359375,4750.0,4850.0,4750.0,4770.0,28096700,ASII.JK
2025-01-15,4330.111328125,4940.0,4940.0,4780.0,4790.0,27497200,ASII.JK
2025-01-16,4277.51904296875,4880.0,5025.0,4880.0,5025.0,30520200,ASII.JK
2025-01-17,4330.111328125,4940.0,4970.0,4840.0,4860.0,23691900,ASII.JK
2025-01-20,4303.81494140625,4910.0,4960.0,4900.0,4940.0,11873200,ASII.JK
2025-01-21,4303.81494140625,4910.0,4970.0,4900.0,4930.0,21762200,ASII.JK
2025-01-22,4347.64208984375,4960.0,4980.0,4880.0,4920.0,33116700,ASII.JK
2025-01-23,4295.05029296875,4900.0,4980.0,4900.0,4960.0,17049700,ASII.JK
2025-01-24,4268.75390625,4870.0,4960.0,4870.0,4900.0,19663900,ASII.JK
2025-01-30,4189.86474609375,4780.0,4870.0,4780.0,4870.0,28147100,ASII.JK
2025-01-31,4207.39599609375,4800.0,4840.0,4790.0,4790.0,27064100,ASII.JK
2025-02-03,4172.33447265625,4760.0,4800.0,4740.0,4800.0,33116100,ASII.JK
2025-02-04,4207.39599609375,4800.0,4840.0,4760.0,4770.0,20631500,ASII.JK
2025-02-05,4154.80322265625,4740.0,4850.0,4730.0,4850.0,20436200,ASII.JK
2025-02-06,3988.260498046875,4550.0,4740.0,4520.0,4740.0,61645400,ASII.JK
2025-02-07,4075.91455078125,4650.0,4670.0,4530.0,4610.0,33223300,ASII.JK
2025-02-10,4005.791015625,4570.0,4650.0,4520.0,4610.0,40230000,ASII.JK
2025-02-11,4040.853271484375,4610.0,4650.0,4570.0,4590.0,32956400,ASII.JK
2025-02-12,4067.149169921875,4640.0,4680.0,4620.0,4680.0,30762900,ASII.JK
2025-02-13,4084.68017578125,4660.0,4670.0,4580.0,4640.0,21320200,ASII.JK
2025-02-14,4102.2109375,4680.0,4730.0,4640.0,4660.0,31409000,ASII.JK
2025-02-17,4154.80322265625,4740.0,4780.0,4670.0,4680.0,30270200,ASII.JK
2025-02-18,4207.39599609375,4800.0,4840.0,4740.0,4740.0,31828200,ASII.JK
2025-02-19,4119.74169921875,4700.0,4840.0,4610.0,4820.0,47951400,ASII.JK
2025-02-20,4137.2724609375,4720.0,4740.0,4650.0,4700.0,23653800,ASII.JK
2025-02-21,4163.568359375,4750.0,4800.0,4600.0,4740.0,31937400,ASII.JK
2025-02-24,4119.74169921875,4700.0,4770.0,4660.0,4750.0,22303600,ASII.JK
2025-02-25,3997.026123046875,4560.0,4750.0,4550.0,4710.0,42728600,ASII.JK
2025-02-26,4014.556884765625,4580.0,4600.0,4520.0,4560.0,19351300,ASII.JK
2025-02-27,4023.322021484375,4590.0,4590.0,4480.0,4550.0,37731000,ASII.JK
2025-02-28,3970.729736328125,4530.0,4650.0,4370.0,4650.0,70620000,ASII.JK
2025-03-03,4102.2109375,4680.0,4720.0,4500.0,4530.0,65345600,ASII.JK
2025-03-04,4110.97607421875,4690.0,4700.0,4590.0,4680.0,40873900,ASII.JK
2025-03-05,4295.05029296875,4900.0,4900.0,4690.0,4700.0,86703900,ASII.JK
2025-03-06,4295.05029296875,4900.0,4960.0,4860.0,4900.0,51276300,ASII.JK
2025-03-07,4321.3466796875,4930.0,4970.0,4790.0,4900.0,59830500,ASII.JK
2025-03-10,4181.099609375,4770.0,4900.0,4750.0,4900.0,53139600,ASII.JK
2025-03-11,4207.39599609375,4800.0,4800.0,4700.0,4720.0,35571600,ASII.JK
2025-03-12,4216.1611328125,4810.0,4830.0,4740.0,4760.0,29264500,ASII.JK
2025-03-13,4146.0380859375,4730.0,4810.0,4680.0,4790.0,41066600,ASII.JK
2025-03-14,4049.618408203125,4620.0,4730.0,4610.0,4730.0,35967600,ASII.JK
2025-03-17,4049.618408203125,4620.0,4670.0,4610.0,4660.0,23856300,ASII.JK
2025-03-18,4075.91455078125,4650.0,4650.0,4460.0,4630.0,66583100,ASII.JK
2025-03-19,4110.97607421875,4690.0,4700.0,4610.0,4650.0,37556400,ASII.JK
2025-03-20,4128.50732421875,4710.0,4750.0,4640.0,4690.0,23310500,ASII.JK
2025-03-21,4242.45703125,4840.0,4840.0,4630.0,4720.0,57730500,ASII.JK
2025-03-24,4110.97607421875,4690.0,4780.0,4540.0,4780.0,29695400,ASII.JK
2025-03-25,4075.91455078125,4650.0,4700.0,4610.0,4700.0,26320300,ASII.JK
2025-03-26,4207.39599609375,4800.0,4840.0,4660.0,4660.0,30508200,ASII.JK
2025-03-27,4312.58056640625,4920.0,4920.0,4790.0,4800.0,44551200,ASII.JK
2025-04-08,3926.90283203125,4480.0,4800.0,4450.0,4800.0,94752400,ASII.JK
2025-04-09,4049.618408203125,4620.0,4660.0,4470.0,4480.0,46086300,ASII.JK
2025-04-10,4128.50732421875,4710.0,4840.0,4690.0,4750.0,43115600,ASII.JK
2025-04-11,4128.50732421875,4710.0,4740.0,4620.0,4660.0,31446100,ASII.JK
2025-04-14,4321.3466796875,4930.0,4930.0,4710.0,4740.0,39843200,ASII.JK
2025-04-15,4268.75390625,4870.0,4950.0,4800.0,4930.0,56488100,ASII.JK
2025-04-16,4189.86474609375,4780.0,4860.0,4690.0,4850.0,44479500,ASII.JK
2025-04-17,4163.568359375,4750.0,4770.0,4710.0,4770.0,28099700,ASII.JK
2025-04-21,4198.63037109375,4790.0,4810.0,4740.0,4750.0,14313200,ASII.JK
2025-04-22,4154.80322265625,4740.0,4780.0,4720.0,4750.0,29906300,ASII.JK
2025-04-23,4224.9267578125,4820.0,4840.0,4770.0,4770.0,38609800,ASII.JK
2025-04-24,4181.099609375,4770.0,4840.0,4770.0,4830.0,42307000,ASII.JK
2025-04-25,4259.98779296875,4860.0,4910.0,4790.0,4790.0,45465200,ASII.JK
2025-04-28,4286.2841796875,4890.0,4930.0,4870.0,4880.0,22380800,ASII.JK
2025-04-29,4207.39599609375,4800.0,4910.0,4800.0,4910.0,46881000,ASII.JK
2025-04-30,4207.39599609375,4800.0,4840.0,4780.0,4800.0,46038900,ASII.JK
2025-05-02,4198.63037109375,4790.0,4860.0,4760.0,4810.0,61301400,ASII.JK
2025-05-05,4189.86474609375,4780.0,4810.0,4770.0,4800.0,30747900,ASII.JK
2025-05-06,4163.568359375,4750.0,4800.0,4750.0,4780.0,53222000,ASII.JK
2025-05-07,4233.69189453125,4830.0,4840.0,4770.0,4780.0,47790800,ASII.JK
2025-05-08,4189.86474609375,4780.0,4930.0,4780.0,4860.0,92459500,ASII.JK
2025-05-09,4189.86474609375,4780.0,4830.0,4780.0,4790.0,38964000,ASII.JK
2025-05-14,4216.1611328125,4810.0,4880.0,4800.0,4860.0,92389200,ASII.JK
2025-05-15,4224.9267578125,4820.0,4850.0,4810.0,4820.0,69701600,ASII.JK
2025-05-16,4277.51904296875,4880.0,4880.0,4810.0,4840.0,64271600,ASII.JK
2025-05-19,4330.111328125,4940.0,4960.0,4880.0,4890.0,97782400,ASII.JK
2025-05-20,4259.98779296875,4860.0,4960.0,4860.0,4960.0,127610600,ASII.JK
2025-05-21,4370.41845703125,4670.0,4690.0,4570.0,4600.0,115335300,ASII.JK
2025-05-22,4332.984375,4630.0,4710.0,4630.0,4680.0,52032700,ASII.JK
2025-05-23,4435.927734375,4740.0,4780.0,4730.0,4770.0,42300400,ASII.JK
2025-05-26,4426.5693359375,4730.0,4780.0,4690.0,4770.0,40971400,ASII.JK
2025-05-27,4398.49365234375,4700.0,4730.0,4660.0,4710.0,38680100,ASII.JK
2025-05-28,4538.87158203125,4850.0,4850.0,4660.0,4710.0,188036300,ASII.JK
2025-06-02,4473.36181640625,4780.0,4800.0,4730.0,4780.0,115876200,ASII.JK
2025-06-03,4398.49365234375,4700.0,4760.0,4650.0,4750.0,51574100,ASII.JK
2025-06-04,4314.267578125,4610.0,4760.0,4610.0,4760.0,55901000,ASII.JK
2025-06-05,4314.267578125,4610.0,4670.0,4610.0,4640.0,38381400,ASII.JK
2025-06-10,4304.90869140625,4600.0,4670.0,4600.0,4670.0,60469600,ASII.JK
2025-06-11,4314.267578125,4610.0,4630.0,4580.0,4610.0,50550100,ASII.JK
2025-06-12,4267.47509765625,4560.0,4620.0,4560.0,4610.0,54629900,ASII.JK
2025-06-13,4276.8330078125,4570.0,4600.0,4560.0,4580.0,38510500,ASII.JK
